Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Danio_rerio	ENSDARG00000038792	34.7188	14.6699	ENSG00000266265	43.9628	18.5759	Homo sapiens
Danio_rerio	ENSDARG00000038792	45.9658	16.8704	ENSG00000171872	48.329	17.7378	Homo sapiens
Danio_rerio	ENSDARG00000038792	65.2812	18.5819	ENSG00000283039	25.3802	7.22433	Homo sapiens
Danio_rerio	ENSDARG00000038812	84.022	54.5455	ENSG00000133740	88.1503	57.2254	Homo sapiens
Danio_rerio	ENSDARG00000038835	99.7305	71.9677	ENSG00000171497	100	72.1622	Homo sapiens
Danio_rerio	ENSDARG00000038858	98.1233	71.3137	ENSG00000145391	100	72.6776	Homo sapiens
Danio_rerio	ENSDARG00000038868	96.1686	67.8161	ENSG00000164778	75.3754	53.1532	Homo sapiens
Danio_rerio	ENSDARG00000038954	100	87.6543	ENSG00000178585	100	87.6543	Homo sapiens
Danio_rerio	ENSDARG00000038985	88.1239	43.5456	ENSG00000172288	92.4188	45.6679	Homo sapiens
Danio_rerio	ENSDARG00000038985	88.1239	44.4062	ENSG00000172352	94.8148	47.7778	Homo sapiens
Danio_rerio	ENSDARG00000038985	88.296	44.7504	ENSG00000129873	94.8244	48.0592	Homo sapiens
Danio_rerio	ENSDARG00000038985	88.296	44.7504	ENSG00000182415	94.8244	48.0592	Homo sapiens
Danio_rerio	ENSDARG00000038985	90.0172	63.3391	ENSG00000153046	96.1397	67.6471	Homo sapiens
Danio_rerio	ENSDARG00000039117	91	55.6667	ENSG00000167074	90.099	55.1155	Homo sapiens
Danio_rerio	ENSDARG00000039185	99.5098	81.8627	ENSG00000120837	98.0676	80.6763	Homo sapiens
Danio_rerio	ENSDARG00000039263	85.6579	47.3684	ENSG00000204859	94.6221	52.3256	Homo sapiens
Danio_rerio	ENSDARG00000039302	73.1707	24.0418	ENSG00000132604	77.4908	25.4613	Homo sapiens
Danio_rerio	ENSDARG00000039304	100	86.2191	ENSG00000126778	99.6479	85.9155	Homo sapiens
Danio_rerio	ENSDARG00000039412	96.8182	68.1818	ENSG00000142700	78.5978	55.3506	Homo sapiens
Danio_rerio	ENSDARG00000039458	98.977	82.8644	ENSG00000121454	99.2308	83.0769	Homo sapiens
Danio_rerio	ENSDARG00000039563	91.9455	64.684	ENSG00000115318	98.5392	69.3227	Homo sapiens
Danio_rerio	ENSDARG00000039569	100	76.1905	ENSG00000135638	79.6552	60.6897	Homo sapiens
Danio_rerio	ENSDARG00000039578	99.4898	84.6939	ENSG00000170515	98.9848	84.264	Homo sapiens
Danio_rerio	ENSDARG00000039684	99.0164	70.1639	ENSG00000124523	97.4194	69.0323	Homo sapiens
Danio_rerio	ENSDARG00000039701	100	94.7368	ENSG00000170370	98.0159	92.8571	Homo sapiens
Danio_rerio	ENSDARG00000039806	99.2974	74.0047	ENSG00000164458	97.2477	72.4771	Homo sapiens
Danio_rerio	ENSDARG00000039843	87.1032	42.8571	ENSG00000048405	66.1145	32.5301	Homo sapiens
Danio_rerio	ENSDARG00000039887	95.5556	64.8148	ENSG00000108561	91.4894	62.0567	Homo sapiens
Danio_rerio	ENSDARG00000039987	92.8971	46.9221	ENSG00000010818	88.2257	44.5625	Homo sapiens
Danio_rerio	ENSDARG00000040008	99.3884	66.3609	ENSG00000164600	96.4392	64.3917	Homo sapiens
Danio_rerio	ENSDARG00000040116	96.9751	64.7687	ENSG00000178175	73.2527	48.9247	Homo sapiens
Danio_rerio	ENSDARG00000040123	99.1243	63.8354	ENSG00000169946	98.3493	63.3362	Homo sapiens
Danio_rerio	ENSDARG00000040135	45.7386	11.6477	ENSG00000168062	58.7591	14.9635	Homo sapiens
Danio_rerio	ENSDARG00000040137	80.9045	63.8191	ENSG00000140044	98.773	77.9141	Homo sapiens
Danio_rerio	ENSDARG00000040214	100	74.9104	ENSG00000261678	80.1724	60.0575	Homo sapiens
Danio_rerio	ENSDARG00000040237	93.0057	66.3516	ENSG00000116604	94.4338	67.3704	Homo sapiens
Danio_rerio	ENSDARG00000040261	98.0728	82.0128	ENSG00000124813	87.9079	73.5125	Homo sapiens
Danio_rerio	ENSDARG00000040266	41.2969	20.4778	ENSG00000184895	59.3137	29.4118	Homo sapiens
Danio_rerio	ENSDARG00000040266	49.1468	23.8908	ENSG00000177732	45.7143	22.2222	Homo sapiens
Danio_rerio	ENSDARG00000040266	65.8703	34.1297	ENSG00000129194	82.8326	42.9185	Homo sapiens
Danio_rerio	ENSDARG00000040432	53.9945	20.9366	ENSG00000171872	50.3856	19.5373	Homo sapiens
Danio_rerio	ENSDARG00000040432	69.146	20.6612	ENSG00000283039	23.8593	7.12928	Homo sapiens
Danio_rerio	ENSDARG00000040465	92.1875	63.6719	ENSG00000168310	67.6218	46.7049	Homo sapiens
Danio_rerio	ENSDARG00000040606	95.9551	64.7191	ENSG00000087510	94.8889	64	Homo sapiens
Danio_rerio	ENSDARG00000040623	92.0821	65.1026	ENSG00000075426	96.319	68.0982	Homo sapiens
Danio_rerio	ENSDARG00000040633	94.8781	81.7073	ENSG00000111218	98.731	85.0254	Homo sapiens
Danio_rerio	ENSDARG00000040674	95.4717	73.2076	ENSG00000144579	96.9349	74.3295	Homo sapiens
Danio_rerio	ENSDARG00000040700	93.6	62.6	ENSG00000138386	96.0986	64.271	Homo sapiens
Danio_rerio	ENSDARG00000040727	98.1413	73.6059	ENSG00000029639	76.3006	57.2254	Homo sapiens
Danio_rerio	ENSDARG00000040764	100	61.7188	ENSG00000125968	82.5806	50.9677	Homo sapiens
Danio_rerio	ENSDARG00000040854	98.9744	85.1282	ENSG00000074319	98.9744	85.1282	Homo sapiens
Danio_rerio	ENSDARG00000040861	94.9231	56.4615	ENSG00000141002	91.2722	54.2899	Homo sapiens
Danio_rerio	ENSDARG00000040884	92.674	61.5385	ENSG00000119950	85.7627	56.9492	Homo sapiens
Danio_rerio	ENSDARG00000040911	93.3775	68.543	ENSG00000106511	92.7632	68.0921	Homo sapiens
Danio_rerio	ENSDARG00000040917	93.0348	80.0995	ENSG00000067955	100	86.0963	Homo sapiens
Danio_rerio	ENSDARG00000040926	96.2085	86.4929	ENSG00000185551	98.0676	88.1643	Homo sapiens
Danio_rerio	ENSDARG00000040946	96.337	72.5275	ENSG00000205927	81.4241	61.3003	Homo sapiens
Danio_rerio	ENSDARG00000040948	88.5106	38.2979	ENSG00000184221	76.7528	33.2103	Homo sapiens
Danio_rerio	ENSDARG00000041072	95.0959	56.0768	ENSG00000198160	78.938	46.5487	Homo sapiens
Danio_rerio	ENSDARG00000041081	93.3168	57.797	ENSG00000110066	85.1977	52.7684	Homo sapiens
Danio_rerio	ENSDARG00000041098	96.2687	67.5373	ENSG00000043039	92.4731	64.8745	Homo sapiens
Danio_rerio	ENSDARG00000041155	100	88.2353	ENSG00000185787	100	88.2353	Homo sapiens
Danio_rerio	ENSDARG00000041203	91.9431	71.564	ENSG00000175550	94.6341	73.6585	Homo sapiens
Danio_rerio	ENSDARG00000041237	100	80.7692	ENSG00000130772	100	80.7692	Homo sapiens
Danio_rerio	ENSDARG00000041243	66.922	31.6156	ENSG00000143379	74.3808	35.1393	Homo sapiens
Danio_rerio	ENSDARG00000041304	93.4884	65.814	ENSG00000182606	84.3652	59.3914	Homo sapiens
Danio_rerio	ENSDARG00000041323	97.3856	64.0523	ENSG00000172346	97.3856	64.0523	Homo sapiens
Danio_rerio	ENSDARG00000041381	93.5024	50.3962	ENSG00000029153	92.7673	50	Homo sapiens
Danio_rerio	ENSDARG00000041503	100	81.4961	ENSG00000136146	94.0741	76.6667	Homo sapiens
Danio_rerio	ENSDARG00000041572	75.4828	38.707	ENSG00000179588	89.3638	45.8251	Homo sapiens
Danio_rerio	ENSDARG00000041581	95.0541	70.7883	ENSG00000166478	96.395	71.7868	Homo sapiens
Danio_rerio	ENSDARG00000041689	95.1456	59.2233	ENSG00000158773	94.8387	59.0323	Homo sapiens
Danio_rerio	ENSDARG00000041691	91.924	57.7197	ENSG00000123095	80.2905	50.4149	Homo sapiens
Danio_rerio	ENSDARG00000041702	96.4719	63.3958	ENSG00000185002	94.2888	61.9612	Homo sapiens
Danio_rerio	ENSDARG00000041706	96.6216	62.8378	ENSG00000170162	90.2208	58.6751	Homo sapiens
Danio_rerio	ENSDARG00000041910	75.2756	37.4803	ENSG00000243943	84.3034	41.9753	Homo sapiens
Danio_rerio	ENSDARG00000041921	100	84.2105	ENSG00000230989	100	84.2105	Homo sapiens
Danio_rerio	ENSDARG00000041952	79.3814	35.3952	ENSG00000119608	78.0405	34.7973	Homo sapiens
Danio_rerio	ENSDARG00000042004	93.7695	80.3738	ENSG00000001167	86.7435	74.3516	Homo sapiens
Danio_rerio	ENSDARG00000042005	100	90.9944	ENSG00000134014	97.4406	88.6655	Homo sapiens
Danio_rerio	ENSDARG00000042018	100	82.4373	ENSG00000115641	100	82.4373	Homo sapiens
Danio_rerio	ENSDARG00000042027	99.1837	84.0816	ENSG00000116132	99.1837	84.0816	Homo sapiens
Danio_rerio	ENSDARG00000042032	49.3274	22.87	ENSG00000248483	67.0732	31.0976	Homo sapiens
Danio_rerio	ENSDARG00000042041	97.2477	53.211	ENSG00000186051	98.1481	53.7037	Homo sapiens
Danio_rerio	ENSDARG00000042045	96.0133	61.1296	ENSG00000064961	91.1672	58.0442	Homo sapiens
Danio_rerio	ENSDARG00000042087	99.569	79.7414	ENSG00000178028	98.9293	79.2291	Homo sapiens
Danio_rerio	ENSDARG00000042141	99.4475	83.5833	ENSG00000196586	98.0545	82.4125	Homo sapiens
Danio_rerio	ENSDARG00000042145	99.1597	67.6471	ENSG00000162624	68.2081	46.5318	Homo sapiens
Danio_rerio	ENSDARG00000042147	96.6797	89.6484	ENSG00000117222	92.0074	85.316	Homo sapiens
Danio_rerio	ENSDARG00000042151	96.1486	69.326	ENSG00000157933	96.0165	69.2308	Homo sapiens
Danio_rerio	ENSDARG00000042180	97.7124	70.2614	ENSG00000183770	79.5213	57.1809	Homo sapiens
Danio_rerio	ENSDARG00000042215	88.4536	42.6804	ENSG00000105229	84.1176	40.5882	Homo sapiens
Danio_rerio	ENSDARG00000042236	95.7774	58.0725	ENSG00000085224	77.3676	46.9101	Homo sapiens
Danio_rerio	ENSDARG00000042291	100	83.8057	ENSG00000006377	84.3003	70.6485	Homo sapiens
Danio_rerio	ENSDARG00000042296	99.2908	75.8865	ENSG00000105880	96.8858	74.0484	Homo sapiens
Danio_rerio	ENSDARG00000042383	90.5312	43.649	ENSG00000089775	90.1149	43.4483	Homo sapiens
Danio_rerio	ENSDARG00000042456	100	84.8341	ENSG00000116670	100	84.8341	Homo sapiens
Danio_rerio	ENSDARG00000042477	94.8636	77.0465	ENSG00000177463	99.1611	80.5369	Homo sapiens
Danio_rerio	ENSDARG00000042489	96.6578	51.4706	ENSG00000137492	95.0066	50.5913	Homo sapiens
Danio_rerio	ENSDARG00000042518	95.9016	79.3443	ENSG00000064393	97.6628	80.8013	Homo sapiens
Danio_rerio	ENSDARG00000042525	97.9239	80.6228	ENSG00000221818	98.4348	81.0435	Homo sapiens
Danio_rerio	ENSDARG00000042526	48.8818	20.4473	ENSG00000274529	80.5263	33.6842	Homo sapiens
Danio_rerio	ENSDARG00000042563	71.0854	18.2384	ENSG00000129534	70.583	18.1095	Homo sapiens
Danio_rerio	ENSDARG00000042577	95.0413	47.1074	ENSG00000123685	90.5512	44.8819	Homo sapiens
Danio_rerio	ENSDARG00000042652	85.6373	42.7289	ENSG00000124782	82.147	40.9874	Homo sapiens
Danio_rerio	ENSDARG00000042667	52.6316	20.5263	ENSG00000171872	51.4139	20.0514	Homo sapiens
Danio_rerio	ENSDARG00000042667	69.2105	20.7895	ENSG00000283039	25	7.50951	Homo sapiens
Danio_rerio	ENSDARG00000042689	93.4741	68.3301	ENSG00000185278	96.8191	70.7753	Homo sapiens
Danio_rerio	ENSDARG00000042724	99.262	88.2841	ENSG00000196235	98.988	88.0405	Homo sapiens
Danio_rerio	ENSDARG00000042725	88.9286	44.6429	ENSG00000172216	72.1739	36.2319	Homo sapiens
Danio_rerio	ENSDARG00000042796	99.4398	87.9552	ENSG00000100811	85.7488	75.8454	Homo sapiens
Danio_rerio	ENSDARG00000042824	95.0512	43.8567	ENSG00000116044	92.0661	42.4793	Homo sapiens
Danio_rerio	ENSDARG00000042826	97.5728	70.8738	ENSG00000122877	84.4538	61.3445	Homo sapiens
Danio_rerio	ENSDARG00000042835	95.8435	62.3472	ENSG00000114126	87.8924	57.1749	Homo sapiens
Danio_rerio	ENSDARG00000042904	65.2842	33.7942	ENSG00000204060	86.3821	44.7154	Homo sapiens
Danio_rerio	ENSDARG00000042977	94.6581	49.359	ENSG00000165030	95.8874	50	Homo sapiens
Danio_rerio	ENSDARG00000043130	94.4242	54.9899	ENSG00000134250	94.5771	55.0789	Homo sapiens
Danio_rerio	ENSDARG00000043185	93.482	66.3808	ENSG00000130382	97.4955	69.2308	Homo sapiens
Danio_rerio	ENSDARG00000043210	95.1923	79.6154	ENSG00000141905	97.4409	81.4961	Homo sapiens
Danio_rerio	ENSDARG00000043226	88.8889	78.7037	ENSG00000008441	76.494	67.7291	Homo sapiens
Danio_rerio	ENSDARG00000043236	97.1867	54.9872	ENSG00000133101	81.7204	46.2366	Homo sapiens
Danio_rerio	ENSDARG00000043241	99.7608	90.4306	ENSG00000137486	99.7608	90.4306	Homo sapiens
Danio_rerio	ENSDARG00000043249	88.8502	45.993	ENSG00000125347	78.4615	40.6154	Homo sapiens
Danio_rerio	ENSDARG00000043322	98.3471	74.7934	ENSG00000180613	78.2895	59.5395	Homo sapiens
Danio_rerio	ENSDARG00000043483	95.8477	58.1315	ENSG00000105392	92.6421	56.1873	Homo sapiens
Danio_rerio	ENSDARG00000043531	97.7273	78.5714	ENSG00000177606	90.9366	73.1118	Homo sapiens
Danio_rerio	ENSDARG00000043553	87.1332	51.2415	ENSG00000053254	82.4786	48.5043	Homo sapiens
Danio_rerio	ENSDARG00000043666	79.3443	41.6393	ENSG00000146109	88.9706	46.6912	Homo sapiens
Danio_rerio	ENSDARG00000043713	98.4772	77.1574	ENSG00000105011	96.0396	75.2475	Homo sapiens
Danio_rerio	ENSDARG00000043797	99.875	84.125	ENSG00000096401	99.6259	83.9152	Homo sapiens
Danio_rerio	ENSDARG00000043821	94.5763	68.8136	ENSG00000118263	92.3841	67.2185	Homo sapiens
Danio_rerio	ENSDARG00000043873	87.2074	48.3278	ENSG00000032219	82.9753	45.9825	Homo sapiens
Danio_rerio	ENSDARG00000043905	98.2571	57.2985	ENSG00000013561	95.1477	55.4852	Homo sapiens
Danio_rerio	ENSDARG00000043923	94.8403	70.7617	ENSG00000125398	75.835	56.5815	Homo sapiens
Danio_rerio	ENSDARG00000043973	83.7023	33.0153	ENSG00000188994	80.5362	31.7664	Homo sapiens
Danio_rerio	ENSDARG00000044038	94.2605	48.5651	ENSG00000181472	83.0739	42.8016	Homo sapiens
Danio_rerio	ENSDARG00000044062	92.8169	67.3239	ENSG00000175029	66.9036	48.5279	Homo sapiens
Danio_rerio	ENSDARG00000044074	98.8189	70.3412	ENSG00000134013	97.2868	69.2506	Homo sapiens
Danio_rerio	ENSDARG00000044098	65.9033	24.9364	ENSG00000135625	53.2922	20.1646	Homo sapiens
Danio_rerio	ENSDARG00000044102	97.6744	50.3876	ENSG00000142684	94.0299	48.5075	Homo sapiens
Danio_rerio	ENSDARG00000044125	98.1308	62.6168	ENSG00000136810	100	63.8095	Homo sapiens
Danio_rerio	ENSDARG00000044155	97.4603	70.4762	ENSG00000182759	86.9688	62.8895	Homo sapiens
Danio_rerio	ENSDARG00000044167	94.1267	46.677	ENSG00000159339	91.8552	45.5505	Homo sapiens
Danio_rerio	ENSDARG00000044167	95.2087	53.9413	ENSG00000117115	92.6316	52.4812	Homo sapiens
Danio_rerio	ENSDARG00000044281	97.2572	63.5285	ENSG00000112851	92.9178	60.694	Homo sapiens
Danio_rerio	ENSDARG00000044356	96.9388	75.1701	ENSG00000073282	83.8235	65	Homo sapiens
Danio_rerio	ENSDARG00000044375	51.312	20.1166	ENSG00000248483	53.6585	21.0366	Homo sapiens
Danio_rerio	ENSDARG00000044381	93.3333	77.5758	ENSG00000181788	95.0617	79.0123	Homo sapiens
Danio_rerio	ENSDARG00000044457	96.9697	68.4343	ENSG00000162676	90.9953	64.218	Homo sapiens
Danio_rerio	ENSDARG00000044485	88.8176	46.0128	ENSG00000101115	92.0228	47.6733	Homo sapiens
Danio_rerio	ENSDARG00000044525	84.6774	62.7016	ENSG00000112033	95.2381	70.5215	Homo sapiens
Danio_rerio	ENSDARG00000044532	98.6348	72.8669	ENSG00000153234	96.6555	71.4047	Homo sapiens
Danio_rerio	ENSDARG00000044685	97.1774	53.2258	ENSG00000131910	93.7743	51.3619	Homo sapiens
Danio_rerio	ENSDARG00000044774	53.8136	20.9746	ENSG00000248483	77.439	30.1829	Homo sapiens
Danio_rerio	ENSDARG00000044774	61.2288	26.0593	ENSG00000185668	64.0798	27.2727	Homo sapiens
Danio_rerio	ENSDARG00000044774	64.6186	30.7203	ENSG00000212993	84.9582	40.39	Homo sapiens
Danio_rerio	ENSDARG00000044774	64.8305	30.7203	ENSG00000204531	85	40.2778	Homo sapiens
Danio_rerio	ENSDARG00000044938	86.1868	43.5798	ENSG00000173894	83.2707	42.1053	Homo sapiens
Danio_rerio	ENSDARG00000044949	83.9925	35.5932	ENSG00000112130	91.9588	38.9691	Homo sapiens
Danio_rerio	ENSDARG00000045087	98.6842	81.5789	ENSG00000176749	97.7199	80.7818	Homo sapiens
Danio_rerio	ENSDARG00000045092	98.8166	62.1302	ENSG00000108465	99.0119	62.253	Homo sapiens
Danio_rerio	ENSDARG00000045105	90.9794	51.5464	ENSG00000170802	81.9025	46.4037	Homo sapiens
Danio_rerio	ENSDARG00000045131	98.4127	66.6667	ENSG00000172201	77.0186	52.1739	Homo sapiens
Danio_rerio	ENSDARG00000045166	89.6739	42.3913	ENSG00000180535	87.3016	41.2698	Homo sapiens
Danio_rerio	ENSDARG00000045249	99.4236	47.2622	ENSG00000196290	91.5119	43.5013	Homo sapiens
Danio_rerio	ENSDARG00000045371	90.1408	48.4155	ENSG00000147596	89.6673	48.1611	Homo sapiens
Danio_rerio	ENSDARG00000045401	86.143	52.0741	ENSG00000078403	91.3858	55.2434	Homo sapiens
Danio_rerio	ENSDARG00000045413	97.379	49.5968	ENSG00000124827	95.4545	48.6166	Homo sapiens
Danio_rerio	ENSDARG00000045465	99.0805	71.2644	ENSG00000132434	95.7778	68.8889	Homo sapiens
Danio_rerio	ENSDARG00000045486	90.8197	50.8197	ENSG00000177425	81.4706	45.5882	Homo sapiens
Danio_rerio	ENSDARG00000045519	95.1389	61.9213	ENSG00000198879	91.9463	59.8434	Homo sapiens
Danio_rerio	ENSDARG00000045527	96	59.8333	ENSG00000120798	95.5224	59.5357	Homo sapiens
Danio_rerio	ENSDARG00000045611	91.1504	73.0089	ENSG00000120837	99.5169	79.7101	Homo sapiens
Danio_rerio	ENSDARG00000045636	98.2391	63.4847	ENSG00000103479	93.0641	60.1405	Homo sapiens
Danio_rerio	ENSDARG00000045661	92.4171	31.2796	ENSG00000185507	77.5348	26.2425	Homo sapiens
Danio_rerio	ENSDARG00000045681	85.0775	52.907	ENSG00000128604	85.4086	53.1128	Homo sapiens
Danio_rerio	ENSDARG00000045695	89.2421	59.4132	ENSG00000136997	80.3965	53.5242	Homo sapiens
Danio_rerio	ENSDARG00000045755	92.1875	33.9844	ENSG00000133773	97.9253	36.0996	Homo sapiens
Danio_rerio	ENSDARG00000045768	93.538	78.9984	ENSG00000008405	98.8055	83.4471	Homo sapiens
Danio_rerio	ENSDARG00000045843	99.6774	67.7419	ENSG00000100823	97.1698	66.0377	Homo sapiens
Danio_rerio	ENSDARG00000045857	96.1127	54.8105	ENSG00000115816	93.833	53.5104	Homo sapiens
Danio_rerio	ENSDARG00000045874	100	91.1504	ENSG00000127337	99.5595	90.7489	Homo sapiens
Danio_rerio	ENSDARG00000045904	89.6714	61.5023	ENSG00000278570	93.1707	63.9024	Homo sapiens
Danio_rerio	ENSDARG00000045911	86.1751	63.9977	ENSG00000130338	96.954	72.0026	Homo sapiens
Danio_rerio	ENSDARG00000045936	95.5556	89.7778	ENSG00000007372	98.6239	92.6606	Homo sapiens
Danio_rerio	ENSDARG00000045983	95.6098	53.6585	ENSG00000169155	83.94	47.1092	Homo sapiens
Danio_rerio	ENSDARG00000046006	98.5849	67.4528	ENSG00000124641	98.5849	67.4528	Homo sapiens
Danio_rerio	ENSDARG00000046019	87.8906	49.2188	ENSG00000124216	85.2273	47.7273	Homo sapiens
Danio_rerio	ENSDARG00000046087	94.2029	56.8841	ENSG00000204256	32.4594	19.6005	Homo sapiens
Danio_rerio	ENSDARG00000051785	99.2647	73.9706	ENSG00000005100	95.4738	71.1457	Homo sapiens
Danio_rerio	ENSDARG00000051916	97.1014	83.1884	ENSG00000134058	96.8208	82.948	Homo sapiens
Danio_rerio	ENSDARG00000051926	95.9288	64.1221	ENSG00000181690	75.4	50.4	Homo sapiens
Danio_rerio	ENSDARG00000051955	86.3469	52.0295	ENSG00000100916	72.4458	43.6533	Homo sapiens
Danio_rerio	ENSDARG00000051955	89.2989	54.6125	ENSG00000174744	98.374	60.1626	Homo sapiens
Danio_rerio	ENSDARG00000052091	97.7597	91.446	ENSG00000168214	98.5626	92.1971	Homo sapiens
Danio_rerio	ENSDARG00000052115	97.2318	58.4775	ENSG00000135373	93.6667	56.3333	Homo sapiens
Danio_rerio	ENSDARG00000052122	94.702	57.8051	ENSG00000166349	95.9732	58.581	Homo sapiens
Danio_rerio	ENSDARG00000052131	90.1481	51.8352	ENSG00000106571	88.6076	50.9494	Homo sapiens
Danio_rerio	ENSDARG00000052150	29.1545	7.28863	ENSG00000176679	54.0541	13.5135	Homo sapiens
Danio_rerio	ENSDARG00000052150	30.9038	7.87172	ENSG00000153779	43.9834	11.2033	Homo sapiens
Danio_rerio	ENSDARG00000052164	82.8155	41.165	ENSG00000168813	89.5068	44.4911	Homo sapiens
Danio_rerio	ENSDARG00000052165	91.7647	56.4706	ENSG00000106852	59.6939	36.7347	Homo sapiens
Danio_rerio	ENSDARG00000052188	85.75	26.25	ENSG00000118156	50.9658	15.6018	Homo sapiens
Danio_rerio	ENSDARG00000052242	91.4106	52.0095	ENSG00000155966	88.4821	50.3433	Homo sapiens
Danio_rerio	ENSDARG00000052387	97.7387	65.0754	ENSG00000137709	89.2202	59.4037	Homo sapiens
Danio_rerio	ENSDARG00000052388	100	81.4655	ENSG00000180628	90.625	73.8281	Homo sapiens
Danio_rerio	ENSDARG00000052405	91.7628	55.8484	ENSG00000137843	81.7915	49.7797	Homo sapiens
Danio_rerio	ENSDARG00000052471	96.6518	37.2768	ENSG00000143498	96.2222	37.1111	Homo sapiens
Danio_rerio	ENSDARG00000052511	96.6667	66.6667	ENSG00000187772	81.2	56	Homo sapiens
Danio_rerio	ENSDARG00000052618	87.7836	37.6963	ENSG00000063438	72.1664	30.99	Homo sapiens
Danio_rerio	ENSDARG00000052654	97.555	83.6186	ENSG00000126351	97.3171	83.4146	Homo sapiens
Danio_rerio	ENSDARG00000052695	100	96.3504	ENSG00000175745	97.1631	93.617	Homo sapiens
Danio_rerio	ENSDARG00000052728	93.8962	56.9685	ENSG00000137776	89.265	54.1586	Homo sapiens
Danio_rerio	ENSDARG00000052826	87.6712	64.1553	ENSG00000020633	92.5301	67.7108	Homo sapiens
Danio_rerio	ENSDARG00000052894	97.3725	67.3107	ENSG00000074657	96.8486	66.9485	Homo sapiens
Danio_rerio	ENSDARG00000053097	95.2965	57.6687	ENSG00000025156	86.9403	52.6119	Homo sapiens
Danio_rerio	ENSDARG00000053129	93.5484	66.4516	ENSG00000153048	98.6395	70.068	Homo sapiens
Danio_rerio	ENSDARG00000053196	98.1272	89.1143	ENSG00000198793	98.6661	89.6038	Homo sapiens
Danio_rerio	ENSDARG00000053209	91.4474	57.4561	ENSG00000137834	84.0726	52.8226	Homo sapiens
Danio_rerio	ENSDARG00000053301	96.0265	51.8764	ENSG00000173404	85.2941	46.0784	Homo sapiens
Danio_rerio	ENSDARG00000053446	100	81.3008	ENSG00000113387	96.8504	78.7402	Homo sapiens
Danio_rerio	ENSDARG00000053459	84.0467	67.3152	ENSG00000163602	99.0826	79.3578	Homo sapiens
Danio_rerio	ENSDARG00000053499	99.7207	86.3129	ENSG00000159556	99.4429	86.0724	Homo sapiens
Danio_rerio	ENSDARG00000053569	100	75.6667	ENSG00000134595	67.2646	50.8969	Homo sapiens
Danio_rerio	ENSDARG00000053619	93.3649	48.8152	ENSG00000213523	87.9464	45.9821	Homo sapiens
Danio_rerio	ENSDARG00000053650	97.973	79.3919	ENSG00000171956	89.2308	72.3077	Homo sapiens
Danio_rerio	ENSDARG00000053666	98.752	60.3744	ENSG00000118513	83.18	50.8541	Homo sapiens
Danio_rerio	ENSDARG00000053829	99.4169	73.7609	ENSG00000198807	100	74.1936	Homo sapiens
Danio_rerio	ENSDARG00000053864	77.9909	37.9909	ENSG00000156030	77.707	37.8526	Homo sapiens
Danio_rerio	ENSDARG00000053963	95.8549	39.8964	ENSG00000158806	86.4486	35.9813	Homo sapiens
Danio_rerio	ENSDARG00000054003	96.4286	86.7347	ENSG00000172819	83.2599	74.8899	Homo sapiens
Danio_rerio	ENSDARG00000054025	96.7611	63.5628	ENSG00000120068	98.3539	64.6091	Homo sapiens
Danio_rerio	ENSDARG00000054030	94.5652	69.5652	ENSG00000120075	97.026	71.3755	Homo sapiens
Danio_rerio	ENSDARG00000054031	98.0676	77.7778	ENSG00000123933	97.1292	77.0335	Homo sapiens
Danio_rerio	ENSDARG00000054033	93.4498	44.5415	ENSG00000120094	71.0963	33.887	Homo sapiens
Danio_rerio	ENSDARG00000054162	86.2428	46.3584	ENSG00000100968	82.7051	44.4568	Homo sapiens
Danio_rerio	ENSDARG00000054271	95.5307	40.7821	ENSG00000111276	86.3636	36.8687	Homo sapiens
Danio_rerio	ENSDARG00000054304	67.8462	19.6923	ENSG00000215271	80.1818	23.2727	Homo sapiens
Danio_rerio	ENSDARG00000054323	99.5643	73.6383	ENSG00000186951	97.6496	72.2222	Homo sapiens
Danio_rerio	ENSDARG00000054632	99.1131	80.2661	ENSG00000151702	98.8938	80.0885	Homo sapiens
Danio_rerio	ENSDARG00000054683	96.6667	66.4912	ENSG00000152784	79.971	55.0073	Homo sapiens
Danio_rerio	ENSDARG00000054804	97.6	77.2	ENSG00000143401	91.0448	72.0149	Homo sapiens
Danio_rerio	ENSDARG00000054823	93.9655	51.7241	ENSG00000117318	91.5966	50.4202	Homo sapiens
Danio_rerio	ENSDARG00000054879	99.6587	84.3003	ENSG00000138083	87.9518	74.3976	Homo sapiens
Danio_rerio	ENSDARG00000054984	92.0135	57.9303	ENSG00000177888	89.989	56.6557	Homo sapiens
Danio_rerio	ENSDARG00000055054	80.4703	44.8073	ENSG00000186174	82.1881	45.7638	Homo sapiens
Danio_rerio	ENSDARG00000055064	98.4211	52.6316	ENSG00000126432	87.3832	46.729	Homo sapiens
Danio_rerio	ENSDARG00000055106	95.1733	59.7772	ENSG00000163848	96.8514	60.8312	Homo sapiens
Danio_rerio	ENSDARG00000055151	99.3103	75.4023	ENSG00000143499	99.7691	75.7506	Homo sapiens
Danio_rerio	ENSDARG00000055158	97.6996	81.4614	ENSG00000117707	97.9647	81.6825	Homo sapiens
Danio_rerio	ENSDARG00000055162	94.4099	44.472	ENSG00000178764	90.8005	42.7718	Homo sapiens
Danio_rerio	ENSDARG00000055276	84.5638	44.4631	ENSG00000162924	85.8603	45.1448	Homo sapiens
