Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Drosophila_melanogaster	FBgn0039044	60.202	16.5657	ENSG00000141510	75.827	20.8651	Homo sapiens
Drosophila_melanogaster	FBgn0039044	66.8687	19.596	ENSG00000078900	52.044	15.2516	Homo sapiens
Drosophila_melanogaster	FBgn0039044	70.5051	18.1818	ENSG00000073282	51.3235	13.2353	Homo sapiens
Drosophila_melanogaster	FBgn0039120	81.4796	32.0918	ENSG00000110713	88.7222	34.9444	Homo sapiens
Drosophila_melanogaster	FBgn0039169	62.0305	23.4518	ENSG00000185591	77.8344	29.4268	Homo sapiens
Drosophila_melanogaster	FBgn0039225	67.6562	24.0625	ENSG00000175832	89.4628	31.8182	Homo sapiens
Drosophila_melanogaster	FBgn0039227	88.9359	36.3966	ENSG00000163939	87.093	35.6424	Homo sapiens
Drosophila_melanogaster	FBgn0039329	21.9721	9.21758	ENSG00000179195	78.5441	32.9502	Homo sapiens
Drosophila_melanogaster	FBgn0039329	26.5809	11.5756	ENSG00000198298	56.2358	24.4898	Homo sapiens
Drosophila_melanogaster	FBgn0039329	38.1565	11.0397	ENSG00000179930	62.6761	18.1338	Homo sapiens
Drosophila_melanogaster	FBgn0039329	47.8028	19.6141	ENSG00000182903	48.3207	19.8267	Homo sapiens
Drosophila_melanogaster	FBgn0039329	49.5177	20.0429	ENSG00000198482	51.1628	20.7087	Homo sapiens
Drosophila_melanogaster	FBgn0039329	49.9464	19.6141	ENSG00000196670	51.7778	20.3333	Homo sapiens
Drosophila_melanogaster	FBgn0039337	68.254	28.5714	ENSG00000118579	72.4719	30.3371	Homo sapiens
Drosophila_melanogaster	FBgn0039379	73.2039	25.4369	ENSG00000086712	71.4015	24.8106	Homo sapiens
Drosophila_melanogaster	FBgn0039380	84.7162	41.9214	ENSG00000115041	75.7812	37.5	Homo sapiens
Drosophila_melanogaster	FBgn0039411	58.3696	19.1304	ENSG00000174576	66.9576	21.9451	Homo sapiens
Drosophila_melanogaster	FBgn0039509	88.5827	42.9134	ENSG00000108788	92.2131	44.6721	Homo sapiens
Drosophila_melanogaster	FBgn0039530	84.7872	35.799	ENSG00000130338	78.7427	33.2469	Homo sapiens
Drosophila_melanogaster	FBgn0039683	23.1373	4.70588	ENSG00000184911	61.4583	12.5	Homo sapiens
Drosophila_melanogaster	FBgn0039683	23.1373	4.70588	ENSG00000269502	61.4583	12.5	Homo sapiens
Drosophila_melanogaster	FBgn0039831	36.6242	19.7452	ENSG00000153814	94.6502	51.0288	Homo sapiens
Drosophila_melanogaster	FBgn0039860	87.3656	23.3871	ENSG00000131061	38.0562	10.1874	Homo sapiens
Drosophila_melanogaster	FBgn0039938	19.0939	9.2233	ENSG00000168875	49.1667	23.75	Homo sapiens
Drosophila_melanogaster	FBgn0039938	20.712	8.25243	ENSG00000129194	54.9356	21.8884	Homo sapiens
Drosophila_melanogaster	FBgn0039938	21.3592	9.70874	ENSG00000177732	41.9048	19.0476	Homo sapiens
Drosophila_melanogaster	FBgn0039938	25.7282	9.70874	ENSG00000134595	35.6502	13.4529	Homo sapiens
Drosophila_melanogaster	FBgn0039938	26.0518	10.1942	ENSG00000176887	36.5079	14.2857	Homo sapiens
Drosophila_melanogaster	FBgn0039938	27.0227	10.6796	ENSG00000124766	35.2321	13.9241	Homo sapiens
Drosophila_melanogaster	FBgn0039938	27.3463	8.41424	ENSG00000184895	82.8431	25.4902	Homo sapiens
Drosophila_melanogaster	FBgn0039938	32.5243	9.70874	ENSG00000005513	45.0673	13.4529	Homo sapiens
Drosophila_melanogaster	FBgn0039938	32.8479	10.0324	ENSG00000100146	43.5622	13.3047	Homo sapiens
Drosophila_melanogaster	FBgn0039938	33.4951	10.8414	ENSG00000125398	40.668	13.1631	Homo sapiens
Drosophila_melanogaster	FBgn0039938	33.8188	13.2686	ENSG00000171056	53.866	21.134	Homo sapiens
Drosophila_melanogaster	FBgn0039938	35.9223	9.70874	ENSG00000258724	50.4545	13.6364	Homo sapiens
Drosophila_melanogaster	FBgn0039938	38.0259	13.2686	ENSG00000203883	61.1979	21.3542	Homo sapiens
Drosophila_melanogaster	FBgn0039938	48.8673	18.6084	ENSG00000143842	48.5531	18.4887	Homo sapiens
Drosophila_melanogaster	FBgn0039938	54.6926	20.712	ENSG00000134532	44.2988	16.7759	Homo sapiens
Drosophila_melanogaster	FBgn0039938	55.8252	21.521	ENSG00000110693	41.6667	16.0628	Homo sapiens
Drosophila_melanogaster	FBgn0040020	95.0704	56.338	ENSG00000152944	93.75	55.5556	Homo sapiens
Drosophila_melanogaster	FBgn0040066	92.5208	81.4404	ENSG00000196363	100	88.0239	Homo sapiens
Drosophila_melanogaster	FBgn0040075	94.5946	74.0125	ENSG00000183207	98.2721	76.8898	Homo sapiens
Drosophila_melanogaster	FBgn0040078	100	79.386	ENSG00000175792	100	79.386	Homo sapiens
Drosophila_melanogaster	FBgn0040206	81.9149	54.6809	ENSG00000137486	92.1053	61.4833	Homo sapiens
Drosophila_melanogaster	FBgn0040206	82.9787	52.3404	ENSG00000141480	95.3545	60.1467	Homo sapiens
Drosophila_melanogaster	FBgn0040273	93.2282	55.102	ENSG00000196235	92.4563	54.6458	Homo sapiens
Drosophila_melanogaster	FBgn0040305	61.4314	22.0676	ENSG00000188786	82.0717	29.4821	Homo sapiens
Drosophila_melanogaster	FBgn0040318	18.7394	6.47359	ENSG00000136327	46.0251	15.8996	Homo sapiens
Drosophila_melanogaster	FBgn0040318	20.6133	6.47359	ENSG00000180053	40.1993	12.6246	Homo sapiens
Drosophila_melanogaster	FBgn0040372	20.338	6.21605	ENSG00000152455	82.1951	25.122	Homo sapiens
Drosophila_melanogaster	FBgn0040372	21.9071	5.5522	ENSG00000136169	51.3437	13.0127	Homo sapiens
Drosophila_melanogaster	FBgn0040372	23.5969	5.73325	ENSG00000108799	52.3427	12.7175	Homo sapiens
Drosophila_melanogaster	FBgn0040372	23.8383	5.49185	ENSG00000106462	52.5965	12.1172	Homo sapiens
Drosophila_melanogaster	FBgn0040372	29.2698	3.5003	ENSG00000152217	30.3885	3.63409	Homo sapiens
Drosophila_melanogaster	FBgn0040372	32.8908	6.3971	ENSG00000147548	37.9262	7.37648	Homo sapiens
Drosophila_melanogaster	FBgn0040372	34.0374	7.6041	ENSG00000109685	41.3187	9.23077	Homo sapiens
Drosophila_melanogaster	FBgn0040372	34.4599	6.6385	ENSG00000099381	33.4505	6.44405	Homo sapiens
Drosophila_melanogaster	FBgn0040372	35.1841	6.8799	ENSG00000143379	45.1238	8.82353	Homo sapiens
Drosophila_melanogaster	FBgn0040372	36.6325	7.18165	ENSG00000139718	30.8749	6.0529	Homo sapiens
Drosophila_melanogaster	FBgn0040372	39.7103	7.242	ENSG00000181555	25.663	4.68019	Homo sapiens
Drosophila_melanogaster	FBgn0040372	42.5468	7.30235	ENSG00000116539	23.7854	4.08232	Homo sapiens
Drosophila_melanogaster	FBgn0040372	43.8745	8.5697	ENSG00000165671	26.9659	5.26706	Homo sapiens
Drosophila_melanogaster	FBgn0040372	46.3488	8.75075	ENSG00000272333	28.2873	5.3407	Homo sapiens
Drosophila_melanogaster	FBgn0040372	49.5474	8.2076	ENSG00000055609	16.7176	2.76929	Homo sapiens
Drosophila_melanogaster	FBgn0040372	50.7544	8.0869	ENSG00000167548	15.1887	2.42008	Homo sapiens
Drosophila_melanogaster	FBgn0040372	55.2203	9.1732	ENSG00000118058	23.0363	3.82679	Homo sapiens
Drosophila_melanogaster	FBgn0040372	62.1002	20.8208	ENSG00000204371	85.0413	28.5124	Homo sapiens
Drosophila_melanogaster	FBgn0040372	70.9113	22.2088	ENSG00000181090	90.5239	28.3513	Homo sapiens
Drosophila_melanogaster	FBgn0040658	65.4762	25	ENSG00000189067	68.323	26.087	Homo sapiens
Drosophila_melanogaster	FBgn0040658	67.2619	20.2381	ENSG00000089486	54.3269	16.3462	Homo sapiens
Drosophila_melanogaster	FBgn0040765	19.1228	10	ENSG00000129911	43.254	22.619	Homo sapiens
Drosophila_melanogaster	FBgn0040765	21.4035	10.7018	ENSG00000169926	42.3611	21.1806	Homo sapiens
Drosophila_melanogaster	FBgn0040765	22.2807	11.4035	ENSG00000119138	52.0492	26.6393	Homo sapiens
Drosophila_melanogaster	FBgn0040765	25.0877	10.7018	ENSG00000266265	44.2724	18.8854	Homo sapiens
Drosophila_melanogaster	FBgn0040765	27.5439	10.3509	ENSG00000189120	41.7553	15.6915	Homo sapiens
Drosophila_melanogaster	FBgn0040765	28.7719	11.9298	ENSG00000204335	41.206	17.0854	Homo sapiens
Drosophila_melanogaster	FBgn0040765	30.7018	10.8772	ENSG00000170374	40.6032	14.3852	Homo sapiens
Drosophila_melanogaster	FBgn0040765	31.0526	10.8772	ENSG00000217236	36.5702	12.8099	Homo sapiens
Drosophila_melanogaster	FBgn0040765	32.4561	11.0526	ENSG00000164651	36.4173	12.4016	Homo sapiens
Drosophila_melanogaster	FBgn0040765	32.807	15.4386	ENSG00000127528	52.6761	24.7887	Homo sapiens
Drosophila_melanogaster	FBgn0040765	32.9825	15.614	ENSG00000105610	51.9337	24.5856	Homo sapiens
Drosophila_melanogaster	FBgn0040765	33.6842	12.1053	ENSG00000171872	49.3573	17.7378	Homo sapiens
Drosophila_melanogaster	FBgn0040765	36.3158	15.2632	ENSG00000136826	43.215	18.1628	Homo sapiens
Drosophila_melanogaster	FBgn0040765	39.4737	16.3158	ENSG00000109787	65.2174	26.9565	Homo sapiens
Drosophila_melanogaster	FBgn0040765	40	16.8421	ENSG00000102349	63.5098	26.7409	Homo sapiens
Drosophila_melanogaster	FBgn0040765	44.386	19.6491	ENSG00000118922	62.9353	27.8607	Homo sapiens
Drosophila_melanogaster	FBgn0040765	44.5614	24.0351	ENSG00000067082	89.7526	48.4099	Homo sapiens
Drosophila_melanogaster	FBgn0040765	49.2982	18.7719	ENSG00000102554	61.488	23.4136	Homo sapiens
Drosophila_melanogaster	FBgn0040765	51.0526	12.807	ENSG00000283039	27.6616	6.93916	Homo sapiens
Drosophila_melanogaster	FBgn0040765	51.7544	25.7895	ENSG00000118263	97.6821	48.6755	Homo sapiens
Drosophila_melanogaster	FBgn0041092	50.3175	13.874	ENSG00000084676	71.4781	19.7085	Homo sapiens
Drosophila_melanogaster	FBgn0041092	52.5647	15.5349	ENSG00000124151	75.5618	22.3315	Homo sapiens
Drosophila_melanogaster	FBgn0041092	53.4441	17.0982	ENSG00000140396	74.7268	23.9071	Homo sapiens
Drosophila_melanogaster	FBgn0041210	73.6013	31.6785	ENSG00000048052	87.3714	37.6052	Homo sapiens
Drosophila_melanogaster	FBgn0041789	61.79	32.1859	ENSG00000110031	93.0052	48.4456	Homo sapiens
Drosophila_melanogaster	FBgn0041789	72.117	37.0052	ENSG00000140682	90.8894	46.6377	Homo sapiens
Drosophila_melanogaster	FBgn0042085	87.263	23.282	ENSG00000189079	80.2725	21.4169	Homo sapiens
Drosophila_melanogaster	FBgn0042630	38.6712	18.9097	ENSG00000125285	82.2464	40.2174	Homo sapiens
Drosophila_melanogaster	FBgn0042696	59.53	26.3708	ENSG00000147862	92.3077	40.8907	Homo sapiens
Drosophila_melanogaster	FBgn0042696	60.5744	29.8956	ENSG00000008441	92.4303	45.6175	Homo sapiens
Drosophila_melanogaster	FBgn0042696	60.5744	31.5927	ENSG00000141905	91.3386	47.6378	Homo sapiens
Drosophila_melanogaster	FBgn0042696	60.9661	30.5483	ENSG00000162599	91.7485	45.9725	Homo sapiens
Drosophila_melanogaster	FBgn0043796	26.6904	7.47331	ENSG00000197497	22.1239	6.19469	Homo sapiens
Drosophila_melanogaster	FBgn0043796	27.5801	9.4306	ENSG00000174586	31.1245	10.6426	Homo sapiens
Drosophila_melanogaster	FBgn0043796	36.6548	11.3879	ENSG00000197937	24.553	7.62813	Homo sapiens
Drosophila_melanogaster	FBgn0043796	36.8327	11.7438	ENSG00000196350	16.5335	5.27157	Homo sapiens
Drosophila_melanogaster	FBgn0043796	38.79	10.6762	ENSG00000196247	25.5869	7.04225	Homo sapiens
Drosophila_melanogaster	FBgn0043796	38.79	13.1673	ENSG00000213973	25.2315	8.56481	Homo sapiens
Drosophila_melanogaster	FBgn0043796	38.968	12.8114	ENSG00000167232	18.3879	6.04534	Homo sapiens
Drosophila_melanogaster	FBgn0043796	39.1459	13.1673	ENSG00000170949	26.8949	9.04645	Homo sapiens
Drosophila_melanogaster	FBgn0043796	39.6797	12.0996	ENSG00000160321	17.4219	5.3125	Homo sapiens
Drosophila_melanogaster	FBgn0044323	85.1802	51.6689	ENSG00000196792	80.0502	48.5571	Homo sapiens
Drosophila_melanogaster	FBgn0045852	75.5415	28.3393	ENSG00000085276	67.5545	25.343	Homo sapiens
Drosophila_melanogaster	FBgn0046332	77.8443	50.6986	ENSG00000082701	92.8571	60.4762	Homo sapiens
Drosophila_melanogaster	FBgn0050011	43.6695	12.0172	ENSG00000158055	67.608	18.6047	Homo sapiens
Drosophila_melanogaster	FBgn0050011	44.0987	12.3391	ENSG00000083307	65.76	18.4	Homo sapiens
Drosophila_melanogaster	FBgn0050011	44.4206	11.588	ENSG00000134317	66.9903	17.4757	Homo sapiens
Drosophila_melanogaster	FBgn0050011	46.7811	21.9957	ENSG00000115112	91.023	42.7975	Homo sapiens
Drosophila_melanogaster	FBgn0050011	48.4979	23.6052	ENSG00000135457	90.0398	43.8247	Homo sapiens
Drosophila_melanogaster	FBgn0050011	50.2146	22.6395	ENSG00000153560	86.6667	39.0741	Homo sapiens
Drosophila_melanogaster	FBgn0050020	10.6188	2.52101	ENSG00000229809	50.3623	11.9565	Homo sapiens
Drosophila_melanogaster	FBgn0050020	12.7578	2.75019	ENSG00000169955	50.4532	10.8761	Homo sapiens
Drosophila_melanogaster	FBgn0050020	12.7578	2.75019	ENSG00000261459	50.6061	10.9091	Homo sapiens
Drosophila_melanogaster	FBgn0050020	17.3415	4.27807	ENSG00000197162	56.0494	13.8272	Homo sapiens
Drosophila_melanogaster	FBgn0050020	17.4179	4.66005	ENSG00000169951	56.0197	14.9877	Homo sapiens
Drosophila_melanogaster	FBgn0050020	18.029	5.80596	ENSG00000089335	59.1479	19.0476	Homo sapiens
Drosophila_melanogaster	FBgn0050020	18.4874	3.8961	ENSG00000189420	58.1731	12.2596	Homo sapiens
Drosophila_melanogaster	FBgn0050020	19.4805	4.88923	ENSG00000156853	51	12.8	Homo sapiens
Drosophila_melanogaster	FBgn0050020	21.3904	6.6463	ENSG00000174586	56.2249	17.4699	Homo sapiens
Drosophila_melanogaster	FBgn0050020	22.5363	5.88235	ENSG00000180035	47.7346	12.4595	Homo sapiens
Drosophila_melanogaster	FBgn0050020	25.4393	8.47976	ENSG00000197497	49.115	16.3717	Homo sapiens
Drosophila_melanogaster	FBgn0050020	25.974	7.71581	ENSG00000197841	59.5447	17.6883	Homo sapiens
Drosophila_melanogaster	FBgn0050020	29.4118	10.084	ENSG00000197937	45.888	15.733	Homo sapiens
Drosophila_melanogaster	FBgn0050020	30.7869	10.2368	ENSG00000096654	53.6618	17.8429	Homo sapiens
Drosophila_melanogaster	FBgn0050020	32.9259	11.0008	ENSG00000198040	58.4011	19.5122	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.0023	10.2368	ENSG00000213973	50	15.5093	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.2315	10.6188	ENSG00000196350	34.7444	11.1022	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.2315	11.3063	ENSG00000170949	53.1785	18.0929	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.6134	10.9244	ENSG00000160321	34.375	11.1719	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.919	11.6119	ENSG00000196247	52.1127	17.8404	Homo sapiens
Drosophila_melanogaster	FBgn0050020	33.9954	11.3827	ENSG00000167232	37.3636	12.5105	Homo sapiens
Drosophila_melanogaster	FBgn0050269	70.1389	20.8333	ENSG00000089486	48.5577	14.4231	Homo sapiens
Drosophila_melanogaster	FBgn0050269	73.6111	22.9167	ENSG00000189067	65.8385	20.4969	Homo sapiens
Drosophila_melanogaster	FBgn0050273	80.4688	21.875	ENSG00000089486	49.5192	13.4615	Homo sapiens
Drosophila_melanogaster	FBgn0050273	80.4688	26.5625	ENSG00000189067	63.9752	21.118	Homo sapiens
Drosophila_melanogaster	FBgn0050291	90.7662	34.5776	ENSG00000108465	91.3043	34.7826	Homo sapiens
Drosophila_melanogaster	FBgn0050390	95.5017	49.1349	ENSG00000176476	94.198	48.4642	Homo sapiens
Drosophila_melanogaster	FBgn0050443	52.669	15.1246	ENSG00000196323	51.9298	14.9123	Homo sapiens
Drosophila_melanogaster	FBgn0050443	66.0142	16.9039	ENSG00000157657	38.8889	9.95807	Homo sapiens
Drosophila_melanogaster	FBgn0051119	94.7522	48.9796	ENSG00000163517	93.6599	48.415	Homo sapiens
Drosophila_melanogaster	FBgn0051224	25.0561	9.52915	ENSG00000179943	90.121	34.2742	Homo sapiens
Drosophila_melanogaster	FBgn0051453	95.7245	42.5178	ENSG00000071539	93.287	41.4352	Homo sapiens
Drosophila_melanogaster	FBgn0051481	36.9565	14.8338	ENSG00000173917	81.1798	32.5843	Homo sapiens
Drosophila_melanogaster	FBgn0051712	90	49.3103	ENSG00000134884	95.6044	52.381	Homo sapiens
Drosophila_melanogaster	FBgn0051866	96.1039	28.2468	ENSG00000152382	88.3582	25.9701	Homo sapiens
Drosophila_melanogaster	FBgn0052056	72.3558	40.1442	ENSG00000188313	94.6541	52.5157	Homo sapiens
Drosophila_melanogaster	FBgn0052344	89.601	43.6518	ENSG00000123064	84.109	40.9762	Homo sapiens
Drosophila_melanogaster	FBgn0052708	83.2636	25.9414	ENSG00000146109	73.1618	22.7941	Homo sapiens
Drosophila_melanogaster	FBgn0052732	86.0335	33.5196	ENSG00000183576	77.7778	30.303	Homo sapiens
Drosophila_melanogaster	FBgn0053554	97.2032	53.4828	ENSG00000196367	95.1201	52.3367	Homo sapiens
Drosophila_melanogaster	FBgn0053557	60	18	ENSG00000261787	53.8922	16.1677	Homo sapiens
Drosophila_melanogaster	FBgn0053557	63.3333	21.3333	ENSG00000233608	59.375	20	Homo sapiens
Drosophila_melanogaster	FBgn0053557	64.6667	18.6667	ENSG00000163792	45.3271	13.0841	Homo sapiens
Drosophila_melanogaster	FBgn0053557	64.6667	21.3333	ENSG00000205899	41.2766	13.617	Homo sapiens
Drosophila_melanogaster	FBgn0053557	65.3333	22	ENSG00000122691	48.5149	16.3366	Homo sapiens
Drosophila_melanogaster	FBgn0053557	65.3333	22	ENSG00000146618	59.0361	19.8795	Homo sapiens
Drosophila_melanogaster	FBgn0053557	66.6667	22	ENSG00000164107	46.083	15.2074	Homo sapiens
Drosophila_melanogaster	FBgn0053557	70	22	ENSG00000113196	48.8372	15.3488	Homo sapiens
Drosophila_melanogaster	FBgn0053557	70	26	ENSG00000118526	58.6592	21.7877	Homo sapiens
Drosophila_melanogaster	FBgn0053557	73.3333	26	ENSG00000178860	53.3981	18.932	Homo sapiens
Drosophila_melanogaster	FBgn0053557	80.6667	39.3333	ENSG00000125878	60.804	29.6482	Homo sapiens
Drosophila_melanogaster	FBgn0053557	83.3333	39.3333	ENSG00000260428	62.1891	29.3532	Homo sapiens
Drosophila_melanogaster	FBgn0085354	99.4413	39.1061	ENSG00000110031	46.114	18.1347	Homo sapiens
Drosophila_melanogaster	FBgn0085354	99.4413	40.7821	ENSG00000140682	38.6117	15.8351	Homo sapiens
Drosophila_melanogaster	FBgn0085424	21.6441	7.90843	ENSG00000248483	63.4146	23.1707	Homo sapiens
Drosophila_melanogaster	FBgn0085424	23.1009	10.718	ENSG00000212993	61.8384	28.6908	Homo sapiens
Drosophila_melanogaster	FBgn0085424	23.205	10.8221	ENSG00000204531	61.9444	28.8889	Homo sapiens
Drosophila_melanogaster	FBgn0085424	31.0094	12.9032	ENSG00000185668	66.0754	27.4945	Homo sapiens
Drosophila_melanogaster	FBgn0085424	34.0271	14.0479	ENSG00000198914	65.4	27	Homo sapiens
Drosophila_melanogaster	FBgn0085424	36.8366	19.3548	ENSG00000028277	56.7308	29.8077	Homo sapiens
Drosophila_melanogaster	FBgn0085436	90.0438	46.6348	ENSG00000125107	95.1599	49.2845	Homo sapiens
Drosophila_melanogaster	FBgn0085451	22.7273	6.07401	ENSG00000196843	95.1178	25.4209	Homo sapiens
Drosophila_melanogaster	FBgn0085451	31.5768	6.07401	ENSG00000032219	62.4503	12.0127	Homo sapiens
Drosophila_melanogaster	FBgn0085451	33.5881	6.67739	ENSG00000054267	63.6433	12.6524	Homo sapiens
Drosophila_melanogaster	FBgn0085451	38.8174	9.69429	ENSG00000150347	81.229	20.2862	Homo sapiens
Drosophila_melanogaster	FBgn0086372	73.0964	38.8325	ENSG00000073921	88.3436	46.9325	Homo sapiens
Drosophila_melanogaster	FBgn0086451	93.2252	28.8168	ENSG00000119285	91.1381	28.1716	Homo sapiens
Drosophila_melanogaster	FBgn0086613	85.1648	43.1624	ENSG00000128908	89.653	45.437	Homo sapiens
Drosophila_melanogaster	FBgn0086680	27.7628	13.8814	ENSG00000091010	60.9467	30.4734	Homo sapiens
Drosophila_melanogaster	FBgn0086680	28.5714	13.8814	ENSG00000151615	51.8337	25.1834	Homo sapiens
Drosophila_melanogaster	FBgn0086680	31.1321	12.938	ENSG00000248483	70.4268	29.2683	Homo sapiens
Drosophila_melanogaster	FBgn0086680	32.4798	11.5903	ENSG00000184271	39.4435	14.0753	Homo sapiens
Drosophila_melanogaster	FBgn0086680	32.8841	15.7682	ENSG00000212993	67.9666	32.5905	Homo sapiens
Drosophila_melanogaster	FBgn0086680	33.0189	16.0377	ENSG00000204531	68.0556	33.0556	Homo sapiens
Drosophila_melanogaster	FBgn0086680	38.2749	18.4636	ENSG00000028277	45.5128	21.9551	Homo sapiens
Drosophila_melanogaster	FBgn0086680	39.2183	24.9326	ENSG00000196767	80.6094	51.2465	Homo sapiens
Drosophila_melanogaster	FBgn0086680	43.2615	25.2022	ENSG00000185668	71.1752	41.4634	Homo sapiens
Drosophila_melanogaster	FBgn0086694	87.8353	43.1992	ENSG00000155827	94.0513	46.2564	Homo sapiens
Drosophila_melanogaster	FBgn0086908	26.8621	6.02219	ENSG00000108799	45.3815	10.174	Homo sapiens
Drosophila_melanogaster	FBgn0086908	28.4469	3.96197	ENSG00000152217	22.4937	3.13283	Homo sapiens
Drosophila_melanogaster	FBgn0086908	37.1632	7.60697	ENSG00000109685	34.359	7.03297	Homo sapiens
Drosophila_melanogaster	FBgn0086908	41.8384	13.1537	ENSG00000136169	74.6818	23.4795	Homo sapiens
Drosophila_melanogaster	FBgn0086908	41.9176	8.95404	ENSG00000165671	19.6217	4.19139	Homo sapiens
Drosophila_melanogaster	FBgn0086908	43.2647	8.24089	ENSG00000272333	20.1105	3.83057	Homo sapiens
Drosophila_melanogaster	FBgn0086908	45.8796	8.95404	ENSG00000055609	11.7899	2.30096	Homo sapiens
Drosophila_melanogaster	FBgn0086908	46.4342	7.68621	ENSG00000167548	10.5833	1.75185	Homo sapiens
Drosophila_melanogaster	FBgn0086908	48.8114	9.98415	ENSG00000118058	15.5086	3.17221	Homo sapiens
Drosophila_melanogaster	FBgn0086908	71.5531	29.3978	ENSG00000143379	69.8916	28.7152	Homo sapiens
Drosophila_melanogaster	FBgn0259176	11.9459	1.80316	ENSG00000157514	79.5	12	Homo sapiens
Drosophila_melanogaster	FBgn0259176	21.4876	3.53118	ENSG00000166925	72.4051	11.8987	Homo sapiens
Drosophila_melanogaster	FBgn0259176	39.2186	7.21262	ENSG00000196428	69.0476	12.6984	Homo sapiens
Drosophila_melanogaster	FBgn0259176	51.3148	11.2697	ENSG00000102804	63.6533	13.9795	Homo sapiens
Drosophila_melanogaster	FBgn0259785	17.8715	4.91968	ENSG00000174586	35.743	9.83936	Homo sapiens
Drosophila_melanogaster	FBgn0259785	23.2932	6.2249	ENSG00000197497	34.2183	9.14454	Homo sapiens
Drosophila_melanogaster	FBgn0259785	26.4056	6.2249	ENSG00000197937	31.3468	7.38975	Homo sapiens
Drosophila_melanogaster	FBgn0259785	28.6145	7.53012	ENSG00000196350	22.7636	5.99042	Homo sapiens
Drosophila_melanogaster	FBgn0259785	28.7149	7.32932	ENSG00000213973	33.1019	8.44907	Homo sapiens
Drosophila_melanogaster	FBgn0259785	29.0161	7.53012	ENSG00000167232	24.2653	6.29723	Homo sapiens
Drosophila_melanogaster	FBgn0259785	29.2169	7.83133	ENSG00000196247	34.1549	9.15493	Homo sapiens
Drosophila_melanogaster	FBgn0259785	29.3173	8.13253	ENSG00000170949	35.6968	9.9022	Homo sapiens
Drosophila_melanogaster	FBgn0259785	30.2209	7.73092	ENSG00000160321	23.5156	6.01562	Homo sapiens
Drosophila_melanogaster	FBgn0259938	17.765	5.58739	ENSG00000197921	74.6988	23.494	Homo sapiens
Drosophila_melanogaster	FBgn0259938	19.0544	5.58739	ENSG00000069812	76.8786	22.5434	Homo sapiens
Drosophila_melanogaster	FBgn0259938	19.914	4.44126	ENSG00000173673	74.7312	16.6667	Homo sapiens
Drosophila_melanogaster	FBgn0259938	22.4928	5.30086	ENSG00000144485	70.0893	16.5179	Homo sapiens
Drosophila_melanogaster	FBgn0259938	23.9255	5.58739	ENSG00000179111	72.6087	16.9565	Homo sapiens
Drosophila_melanogaster	FBgn0259938	26.2178	7.59312	ENSG00000187821	75.6198	21.9008	Homo sapiens
Drosophila_melanogaster	FBgn0259938	26.7908	7.73639	ENSG00000114315	66.7857	19.2857	Homo sapiens
Drosophila_melanogaster	FBgn0259938	33.8109	8.88252	ENSG00000134107	57.2816	15.0485	Homo sapiens
Drosophila_melanogaster	FBgn0259938	36.533	9.59885	ENSG00000123095	52.9046	13.9004	Homo sapiens
Drosophila_melanogaster	FBgn0259938	38.1089	13.6103	ENSG00000164683	87.5	31.25	Homo sapiens
Drosophila_melanogaster	FBgn0259938	39.8281	11.6046	ENSG00000163909	84.7561	24.6951	Homo sapiens
Drosophila_melanogaster	FBgn0259938	41.1175	15.043	ENSG00000135547	85.1632	31.1573	Homo sapiens
Drosophila_melanogaster	FBgn0259986	61.76	25.12	ENSG00000138386	79.2608	32.2382	Homo sapiens
Drosophila_melanogaster	FBgn0259986	64.96	25.6	ENSG00000166886	77.3333	30.4762	Homo sapiens
Drosophila_melanogaster	FBgn0260397	87.7528	49.5506	ENSG00000004487	89.1553	50.3425	Homo sapiens
Drosophila_melanogaster	FBgn0260401	78.4722	22.9167	ENSG00000141026	77.3973	22.6027	Homo sapiens
Drosophila_melanogaster	FBgn0260444	91.0236	28.0315	ENSG00000182973	77.6882	23.9247	Homo sapiens
Drosophila_melanogaster	FBgn0260632	42.4424	16.5165	ENSG00000104856	73.2297	28.4974	Homo sapiens
Drosophila_melanogaster	FBgn0260632	47.7477	17.017	ENSG00000173039	86.5699	30.853	Homo sapiens
Drosophila_melanogaster	FBgn0260632	49.7497	16.6166	ENSG00000162924	84.6678	28.2794	Homo sapiens
Drosophila_melanogaster	FBgn0260632	68.2683	20.1201	ENSG00000077150	75.7778	22.3333	Homo sapiens
Drosophila_melanogaster	FBgn0260632	68.6687	20.8208	ENSG00000109320	70.7946	21.4654	Homo sapiens
Drosophila_melanogaster	FBgn0260741	28.2528	10.0372	ENSG00000164048	41.7582	14.8352	Homo sapiens
Drosophila_melanogaster	FBgn0260741	36.4312	10.4089	ENSG00000177599	44.8513	12.8146	Homo sapiens
Drosophila_melanogaster	FBgn0260741	37.1747	12.2677	ENSG00000174255	73.2601	24.1758	Homo sapiens
Drosophila_melanogaster	FBgn0260741	39.0335	11.3383	ENSG00000215343	70	20.3333	Homo sapiens
